"URI della traccia","Nome della traccia","URI dell'artista","Nome dell'artista","URI dell'album","Nome dell'album","URI dell'artista dell'album","Nome dell'artista dell'album","Data di rilascio dell'album","URL dell'immagine dell'album","Numero del disco","Numero della traccia","Durata della traccia (ms)","URL di anteprima della traccia","Esplicito","Popolarità","ISRC","Aggiunto da","Aggiunto il"
"spotify:track:43p3mf4ZB1gwa6mKUSUkEP","Dal basso","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","spotify:album:2goDKoHetJSDYCxZq9h17h","Terza Stagione","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2016-10-14","https://i.scdn.co/image/ab67616d0000b273d4925a77400252d9922419f9","1","1","204293","https://p.scdn.co/mp3-preview/1148849736deef730e0c8fd0f9e6f070f3984bee?cid=9950ac751e34487dbbe027c4fd7f8e99","true","38","ITB261601200","spotify:user:11135692880","2020-06-14T01:29:31Z"
"spotify:track:3Lq5zePX18556GZYC7qhNe","Vecchia maniera (feat. Giso e Jamil)","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:2mgrlTPqfbArOHC94hbXn8, spotify:artist:1BvLhDkql2F6d4G5aaajY2","Emis Killa, Giso, Jamil","spotify:album:2goDKoHetJSDYCxZq9h17h","Terza Stagione","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2016-10-14","https://i.scdn.co/image/ab67616d0000b273d4925a77400252d9922419f9","1","16","275613","https://p.scdn.co/mp3-preview/c09ca00c9943f63b3d4a06605e28721305561539?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","ITB261601330","spotify:user:11135692880","2020-06-14T01:29:31Z"
"spotify:track:6c1db1UvoUKcl2NPPwbKV2","Bella idea - prod. by Zef (feat. Lazza)","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:3Yx2QeYcUkwyH0e0oW4MXP, spotify:artist:7JL4DyVnKVldvwWoSnLtCM","Emis Killa, Lazza, Zef","spotify:album:2P8Ga6LVlc6lwuKwxsrbsd","Keta Music - Volume 2","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2015-06-18","https://i.scdn.co/image/ab67616d0000b2739d9a7d9b30780cc832b3b5f2","1","11","208351","https://p.scdn.co/mp3-preview/50a179ec5f4b2d9b8618e542cfdb8817fbc2da62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","ITB261500720","spotify:user:11135692880","2020-06-14T01:29:31Z"
"spotify:track:3dh5jD1jlmUyEDzLMYhvYY","10 comandamenti - prod. by Pk (feat. Gemitaiz & Madman)","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G, spotify:artist:4upwdFMlZBmQ68jP9jPzjK, spotify:artist:3MkkSf3u5KU52Mb2iMrqeX, spotify:artist:3i6qJrzSztVVKa7C4rhowo","Emis Killa, Gemitaiz, MadMan, PK","spotify:album:2P8Ga6LVlc6lwuKwxsrbsd","Keta Music - Volume 2","spotify:artist:6FtwCmLY6L1sqvjaQ2lV6G","Emis Killa","2015-06-18","https://i.scdn.co/image/ab67616d0000b2739d9a7d9b30780cc832b3b5f2","1","7","303296","https://p.scdn.co/mp3-preview/21469605dd46cc65e6cc65b98cceff47e31c7b13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","ITB261500680","spotify:user:11135692880","2020-06-14T01:30:02Z"
"spotify:track:3NiLpavKgcemrAlBKX275X","FIGHT! (feat. Nayt)","spotify:artist:4p5IspnsqtILeRtckOxumu, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Il Tre, Nayt","spotify:album:13mrP47HHH5q21VkUNYEIz","FIGHT! (feat. Nayt)","spotify:artist:4p5IspnsqtILeRtckOxumu, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Il Tre, Nayt","2020-02-28","https://i.scdn.co/image/ab67616d0000b2733a124abb2f1617d210f40da8","1","1","168000","https://p.scdn.co/mp3-preview/e5a22d3232b33b56c60d969a941e21286ac2dd52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","ITQ002000049","spotify:user:11135692880","2020-06-14T01:30:35Z"
"spotify:track:7cPnWOWOAe5yAvIPQCz8Lw","Trip - feat. Nayt","spotify:artist:0q0CTttRdwiuDFmDiN7jAt, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Nicola Siciliano, Nayt","spotify:album:7GlFm2140eSSnig2QjHuNE","Trip (feat. Nayt)","spotify:artist:0q0CTttRdwiuDFmDiN7jAt, spotify:artist:7tmTvmqgTBcX88ZrSHByrD","Nicola Siciliano, Nayt","2020-03-13","https://i.scdn.co/image/ab67616d0000b273f38dcc0252e8719930ff7c83","1","1","224624","https://p.scdn.co/mp3-preview/5947b9904af0913a653fb60771211ff8c876409d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","ITB002000222","spotify:user:11135692880","2020-06-14T01:30:47Z"
"spotify:track:5Jny3m9XarSYHvxCldiYdE","Fame (feat. Madman)","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN, spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","Nayt, 3D, MadMan","spotify:album:04gdaRtg56whGgaaPnUsr4","Raptus 3","spotify:artist:7tmTvmqgTBcX88ZrSHByrD, spotify:artist:5K92J8NwWAlu6fRN2uoHVN","Nayt, 3D","2019-03-15","https://i.scdn.co/image/ab67616d0000b27350c7e5e32d3f93a077b99294","1","10","222133","https://p.scdn.co/mp3-preview/416bd3524fddd02b408cf50b0471513f9ddd98e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","TCADW1878724","spotify:user:11135692880","2020-06-14T01:30:57Z"
"spotify:track:5wAArpW8e8QelgrJ8QyY3E","Bolla Papale Freestyle","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","MadMan","spotify:album:1AvKiJ8VeVQHPQsMtwLYBr","MM Vol. 2","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","MadMan","2016-11-11","https://i.scdn.co/image/ab67616d0000b27323f7ab1837bf06088ae8a927","1","2","126000","https://p.scdn.co/mp3-preview/01a319f283bc626a2a066b9ff7a007f68f85e722?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ITDF41600040","spotify:user:11135692880","2020-06-14T01:31:25Z"
"spotify:track:5xkSyjqdQhVOBTyemRI7BB","Mignolo (feat. Mostro)","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX, spotify:artist:5dPBeuSKtu5vLz1Et8YSVv","MadMan, Mostro","spotify:album:0XjprOLOCfbY7TWnviw4ft","MM Vol. 3","spotify:artist:3MkkSf3u5KU52Mb2iMrqeX","MadMan","2019-02-01","https://i.scdn.co/image/ab67616d0000b27389cf04acb2218e11b4e749a4","1","3","135136","https://p.scdn.co/mp3-preview/ca5bbc5706d3149adcd62e892b7f76ba05321c23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","ITDF41900004","spotify:user:11135692880","2020-06-14T01:32:22Z"
"spotify:track:3RsSxNSorUqe9K4qEGTlGC","Allenamento #2","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","spotify:album:7JhrhjpQtkrAeABlv4eQFT","Allenamento #2","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","2017-03-13","https://i.scdn.co/image/ab67616d0000b273f24c9d13c4688b256526328d","1","1","151421","https://p.scdn.co/mp3-preview/9cb3690f65abcc4aff5fce3d4003f333974fcfec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","ITJ501701509","spotify:user:11135692880","2020-06-14T01:32:54Z"
"spotify:track:7GFCOl2gVEv9d6gwdY5Fvb","Giovane Fuoriclasse","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","spotify:album:6LaSS6hyF90ofVcj92Z9Jz","Giovane Fuoriclasse","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","2017-10-18","https://i.scdn.co/image/ab67616d0000b273ea67315bb5da47b3b3efcf1d","1","1","221964","https://p.scdn.co/mp3-preview/b89bf96b0b0663ca6b953ec40d7d1f0578973055?cid=9950ac751e34487dbbe027c4fd7f8e99","true","53","ITJ501706421","spotify:user:11135692880","2020-06-14T01:33:02Z"
"spotify:track:5fxKTiPLKjmeeWED1vW67b","Allenamento #1","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr, spotify:artist:1Pwd1KP0QpMW7BZq6EdTB0","Capo Plaza, AVA, Mojobeatz","spotify:album:4GtJaLpMqqVQjaAloWL7j1","Allenamento #1","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","2017-03-13","https://i.scdn.co/image/ab67616d0000b2730c33b0dadcdc6a74adbba96f","1","1","151389","https://p.scdn.co/mp3-preview/f179e35a1f514724271cf25ab845b91334f4be93?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITJ501701398","spotify:user:11135692880","2020-06-14T01:33:04Z"
"spotify:track:6QZqTHoe5BSdOTMllulIv1","Allenamento #3","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr, spotify:artist:1Pwd1KP0QpMW7BZq6EdTB0","Capo Plaza, AVA, Mojobeatz","spotify:album:6ATVtbyzHRii8AChET2edI","Allenamento #3","spotify:artist:5SulO4l40qDuV9zUGLZx7n, spotify:artist:7zPS3i8YJBNeDcqXUHfCMr","Capo Plaza, AVA","2017-03-13","https://i.scdn.co/image/ab67616d0000b2734bf7abd832eb373e12ae045d","1","1","166404","https://p.scdn.co/mp3-preview/a6d773e21bf67e7f983a118bb271580231c5fa49?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITJ501703545","spotify:user:11135692880","2020-06-14T01:33:11Z"
"spotify:track:0lPqqOAEtwCtTsvWhyDCz6","Bello Figo Dark","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","2","157377","https://p.scdn.co/mp3-preview/562e86b4459b92231e228825b56c3d4f00e6df9c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708058","spotify:user:11135692880","2020-06-14T01:34:12Z"
"spotify:track:6On4tPDLWXsqWWfROWeTOD","Dark boy","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:2TkROmr4pcIXoYkBGRnxCy","Dark Polo Gang, Dark Side","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","3","202750","https://p.scdn.co/mp3-preview/c4f803a6f78e041170585678002de22c4f594b17?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31707999","spotify:user:11135692880","2020-06-14T01:34:12Z"
"spotify:track:1eIIxjYD7oJD19Y9o4INC0","Sportswear","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:6CKch2otN4SPznHf9ms5JF","Dark Polo Gang, Tony Effe","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","4","119375","https://p.scdn.co/mp3-preview/075b840d6507a0a932a3657ad001f0423a2cbf68?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708000","spotify:user:11135692880","2020-06-14T01:34:12Z"
"spotify:track:4kRVwbXLLc8UjSEWFrFp5i","Latte di suocera","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:26PZBCQnswFp61ccTrVJOa","Dark Polo Gang, Gianni Bismark","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","5","145358","https://p.scdn.co/mp3-preview/49113971a85f191cc529614fb4580def4dfb19f2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708001","spotify:user:11135692880","2020-06-14T01:34:12Z"
"spotify:track:7oF2NJ5fbZVEs34vBhe5gZ","GTA San Andreas","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:6CKch2otN4SPznHf9ms5JF","Dark Polo Gang, Tony Effe","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","8","188000","https://p.scdn.co/mp3-preview/416c22f8ed1adf4bbd40894fb4c72300638a0808?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708004","spotify:user:11135692880","2020-06-14T01:34:21Z"
"spotify:track:7J4P2IKh5pCBpSfGs5gaGy","Fiori del male","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:23TFHmajVfBtlRx5MXqgoz","Dark Polo Gang, Sfera Ebbasta","spotify:album:5JTXqyUlZkTAVVH0bsFw4q","The Dark Album","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-10-31","https://i.scdn.co/image/8253915ad2304efb48948bacf4b607d9eed48766","1","10","188145","https://p.scdn.co/mp3-preview/c7944f732490f5bb7e17e95b962b927b4d84f23b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708006","spotify:user:11135692880","2020-06-14T01:34:21Z"
"spotify:track:4001WCFrdKXtU5JpJN8y7Q","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","4","116418","https://p.scdn.co/mp3-preview/5717fbf6afb23d88c77dcf51aa259da575a412b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708027","spotify:user:11135692880","2020-06-14T01:35:11Z"
"spotify:track:7yyOgLLZVDbiqKugL5m6ly","C C","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:7h1amg0X7Q5d0D5KfuyKTg, spotify:artist:79QCJXe42XugdqTgsZ7wqg","Dark Polo Gang, Pyrex, Wayne","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","6","143529","https://p.scdn.co/mp3-preview/82f0d57b97210570ea83de2e56f16888a9c8bdf0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708029","spotify:user:11135692880","2020-06-14T01:35:11Z"
"spotify:track:0yfccr4CJjsiKeisFzg2DV","Neve a settembre","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","10","107240","https://p.scdn.co/mp3-preview/52cf3a2ff2c6b19ade3ae63b96bb6bc195308fb9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708033","spotify:user:11135692880","2020-06-14T01:35:11Z"
"spotify:track:2lLJ8J0QcHjIgdsmltejj4","Cavallini","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:23TFHmajVfBtlRx5MXqgoz","Dark Polo Gang, Sfera Ebbasta","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","11","251653","https://p.scdn.co/mp3-preview/d9a2a98e7989dc93f36af851992772bb426967d0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708034","spotify:user:11135692880","2020-06-14T01:35:11Z"
"spotify:track:7bXkPPbptj2Nt5JUYlHbQv","Mafia","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","12","180000","https://p.scdn.co/mp3-preview/dfe33fdb74e0c522df387a41890f82f2679a9838?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708057","spotify:user:11135692880","2020-06-14T01:35:11Z"
"spotify:track:6u7x2Ea6EuZjShY3TnrI0H","Solo x la Gang","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:7h1amg0X7Q5d0D5KfuyKTg","Dark Polo Gang, Pyrex","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","15","156000","https://p.scdn.co/mp3-preview/38770802dc3f7bdc2cb643b48c8140c043351751?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708037","spotify:user:11135692880","2020-06-14T01:35:19Z"
"spotify:track:7kJnQ4kGGYtxFqhrSw5K6x","Swisher","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Dark Polo Gang, Izi","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","8","152000","https://p.scdn.co/mp3-preview/cb4861458fe32a5d692bff7df222ceb07cc924a0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708031","spotify:user:11135692880","2020-06-14T01:35:32Z"
"spotify:track:6dkd0wk4t8K8XRm3RGIlqh","Porto Rotondo","spotify:artist:4CuMwzDzEdlUJMEna38VQ0, spotify:artist:79QCJXe42XugdqTgsZ7wqg","Dark Polo Gang, Wayne","spotify:album:4mFzlrMilGI2x62JCLbCOS","Crack musica","spotify:artist:4CuMwzDzEdlUJMEna38VQ0","Dark Polo Gang","2016-03-10","https://i.scdn.co/image/ab67616d0000b273b57d37fba6911b82396900f3","1","9","86250","https://p.scdn.co/mp3-preview/8939a2f1b351b229fdaf2a01bc18e1fd7b0fb842?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QMEU31708032","spotify:user:11135692880","2020-06-14T01:35:32Z"
"spotify:track:413H3a2xTatjvshQj0AFUI","Mike Tyson","spotify:artist:1BvLhDkql2F6d4G5aaajY2","Jamil","spotify:album:2Gj7Q3dpiyCKHqenQsf92o","Mike Tyson","spotify:artist:1BvLhDkql2F6d4G5aaajY2","Jamil","2017-04-28","https://i.scdn.co/image/ab67616d0000b273725860ae89d39b25b36d109f","1","1","260967","https://p.scdn.co/mp3-preview/d91b835afd2aee06d443e43c442afe0d67325fd3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","TCADA1787143","spotify:user:11135692880","2020-06-14T01:35:47Z"
"spotify:track:67vjEOTkBppbVLUUq5mEJz","7 miliardi","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:3fMHmtOJf2KK3HThKh9ZNX","Scialla Semper","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-04-12","https://i.scdn.co/image/ab67616d0000b273b5f4e1b36afafef6f9fbf80a","1","1","167089","https://p.scdn.co/mp3-preview/6017e5f21009db07c4e51700d43d2458505dd5eb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900015","spotify:user:11135692880","2020-06-14T01:35:50Z"
"spotify:track:7wuxvsh8Fqexy2i4yOd68h","Scialla semper","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","5","160330","https://p.scdn.co/mp3-preview/669b1c92104f42d06b7ae514ca7ba5ad0e79ddd5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900040","spotify:user:11135692880","2020-06-14T01:36:17Z"
"spotify:track:7m2p3hAjPGlvIholah8Kl5","Amici","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","8","180950","https://p.scdn.co/mp3-preview/0b455451e54c45b2f891ea884d544cebfbdb927d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900043","spotify:user:11135692880","2020-06-14T01:36:26Z"
"spotify:track:0qkZIEHwcDyuUJPuslqPx5","Cella senza cesso [CSC]","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","spotify:album:6nIBGD2Z0TbFrNcFOfhHVJ","Scialla Semper (Emodrill Repack)","spotify:artist:1El4YQA8oCXX7ynFSxRTFq","Massimo Pericolo","2019-09-27","https://i.scdn.co/image/ab67616d0000b273e1ae51621d108b747ecb64b6","1","9","156969","https://p.scdn.co/mp3-preview/d5ada27796d4a0cd349c5b1448f76fcfd1864249?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","ITRWL1900075","spotify:user:11135692880","2020-06-14T01:36:37Z"
"spotify:track:6VPcfYrO6oSYbEg6HTncDo","LA PROVA DEL CUOCO","spotify:artist:4UikIA2yhd0jVJSXD9IOJH","FSK SATELLITE","spotify:album:12qonhRlBJqknWeMEvjmxY","FSK TRAPSHIT","spotify:artist:4UikIA2yhd0jVJSXD9IOJH","FSK SATELLITE","2019-07-11","https://i.scdn.co/image/ab67616d0000b273eec76c2a5162655c7e9ced8e","1","6","156421","https://p.scdn.co/mp3-preview/78de38666a2b9830595f5e0247f152988a1678bc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITDF61977066","spotify:user:11135692880","2020-06-14T01:36:50Z"
"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Visiera A Becco","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","spotify:album:0jCjYC7ABAxCsSf0wqFbsc","Sfera Ebbasta","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2016-09-09","https://i.scdn.co/image/ab67616d0000b2730b5557811b1eab235b1fade4","1","5","187573","https://p.scdn.co/mp3-preview/40956405b3e45923babe4f9a5dba90b7f6639db0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","ITUM71600881","spotify:user:11135692880","2020-06-14T01:37:16Z"
"spotify:track:4jxFlzSc7qdSp231rDzSAh","XDVR","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","spotify:album:45rG8pfk8nga2wfRcAqC9l","XDVR Reloaded","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2015-11-23","https://i.scdn.co/image/ab67616d0000b273a4d4c8c2b247bbb38ec6bc2a","1","1","120000","https://p.scdn.co/mp3-preview/f0f05fff107abe4bdb5e6cdc6737b26c111acbf0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","ITDF61599901","spotify:user:11135692880","2020-06-14T01:37:33Z"
"spotify:track:7kck8Amf3NpSGASoFuKIcl","Mercedes Nero","spotify:artist:23TFHmajVfBtlRx5MXqgoz, spotify:artist:1AgAVqo74e2q4FVvg0xpT7, spotify:artist:6289Bbkkk3gaCbh1K7Rv8F","Sfera Ebbasta, Tedua, Izi","spotify:album:45rG8pfk8nga2wfRcAqC9l","XDVR Reloaded","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2015-11-23","https://i.scdn.co/image/ab67616d0000b273a4d4c8c2b247bbb38ec6bc2a","1","5","232000","https://p.scdn.co/mp3-preview/a3eb1c9085a82fd380fadfa639d2b1cb58992e1c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITDF61599905","spotify:user:11135692880","2020-06-14T01:37:37Z"
"spotify:track:6ZCZjeYT8M0T6zFL9UdW6d","XDVRMX","spotify:artist:23TFHmajVfBtlRx5MXqgoz, spotify:artist:3yiEJ9SByXZMXTwaKdVFN4, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Sfera Ebbasta, Luchè, Marracash","spotify:album:45rG8pfk8nga2wfRcAqC9l","XDVR Reloaded","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2015-11-23","https://i.scdn.co/image/ab67616d0000b273a4d4c8c2b247bbb38ec6bc2a","1","14","202445","https://p.scdn.co/mp3-preview/e993c350b8e6f999a57490bfeeebe8cc82fa2a52?cid=9950ac751e34487dbbe027c4fd7f8e99","true","50","ITDF61699914","spotify:user:11135692880","2020-06-14T01:37:45Z"
"spotify:track:673d3mKBmFj3tWzQ1NomVa","Panette","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","spotify:album:45rG8pfk8nga2wfRcAqC9l","XDVR Reloaded","spotify:artist:23TFHmajVfBtlRx5MXqgoz","Sfera Ebbasta","2015-11-23","https://i.scdn.co/image/ab67616d0000b273a4d4c8c2b247bbb38ec6bc2a","1","3","195691","https://p.scdn.co/mp3-preview/b99def66c06ee6a4b76cf80c7d69d7f3645f4cdd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","51","ITDF61599903","spotify:user:11135692880","2020-06-14T01:37:47Z"
"spotify:track:6QOZTUnw9ACQG9dCCy2MMs","Relaxxx","spotify:artist:7F2utINZ6tSokSiZTQBE27, spotify:artist:5AZuEF0feCXMkUCwQiQlW7","Guè, Marracash","spotify:album:5GJODuT7ScKILZGIwmMCW6","Gentleman","spotify:artist:7F2utINZ6tSokSiZTQBE27","Guè","2017-06-30","https://i.scdn.co/image/ab67616d0000b2732df142ae1a9bc420502ef056","1","6","208293","https://p.scdn.co/mp3-preview/75b7180aa34088b3ed067cf4f4c8b52b5b20d8d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","ITUM71700693","spotify:user:11135692880","2020-06-14T01:37:59Z"
